Number Order Height TxHash Address Amount(Meer) TimeWeight TotalLockAmount(Meer) profit(Meer)
1377 437125 406219 df261eba7268e801990b6ddce68b5080a6c9364670e0247d18853d1150066e86 MmcAXiANTNbPppzvzt146E75sxEfKKoSear 175.00000000 3 1298738.95609065 11.10693154
1378 437596 406577 7cc48f697f802d2054fe3c51bbbbd7b230847e6b4b3ec110b9b6dfda75108dcc MmU1PUu5kwzEnFYUtAFtTbRY6nBinXApEFe 1999.00000000 3 1300737.95609065 126.87289237
1379 437636 406609 4f735ef99f1d1d189d195b0c1a500e3856c8c409142d8dabc24b3f4d77ea8b92 MmT9wChLYSjadTkGpXpqVCXrdUk5bdh3MEm 830.00000000 3 1301567.95609065 52.67858963
1380 437854 406792 812418560ed2afc0b5565a3a960f3902e754703b78ce4e4a59165556905d3720 MmUmmioxptBBkYgLhBKgPdKJN4ra58FZGQB 474.04800000 3 1302042.00409065 30.08696392
1381 441144 409356 64437475aa63a1c6c3cd57e3766934f4c585f04f4552227039ec63e17a275b41 MmWgKrQS1gWPempAVfqBZpUwxCkPF4jsEps 60.00000000 3 1302102.00409065 3.80809081
1382 441248 409423 384acd2bd335606e505dcedab986e9b49aa5f521e4ba3cf23ceee91b359285a6 MmSrsRjG1g5NkrpuKvnu6LgAHhNhbBzeAdd 3899.10000000 3 1306001.10409065 247.46878172
1383 441553 409656 7721bcb0fc0503ca604019c0239c3b76253b06a4e87fc59bbbd2977154a858e0 MmhufLtTEgyMrYS96gE1nsK1em7FvgE6hy1 1499.00000000 3 1307500.10409065 95.13880223
1384 441577 409673 1363356f7c79ab6ba0be2ac3f22b2597d7e1bb3a1d930e57a50c889d41a3e08a MmXJAhGMisGsirRgbyrpJrK9kncqWgYMfmW 117.99000000 3 1307618.09409065 7.48861059
1385 441616 409709 79d0b479895ee44036cdfb007150ef1f8c1d676283ec99093f3b7f2116b8180a MmSv1BDDfPsixGCntDqKPcMBYZ3qdCoTQzy 1000.00000000 3 1308618.09409065 63.46818027
1386 441647 409733 10327525e88fcfa8f93a3213e4226971851ac4e3cfbe38968b93710eeb6b9acb MmeUax3dFxWp43EwFEvRE7nZgYgUYSmN88v 1098.00000000 3 1309716.09409065 69.68806194
1387 441705 409779 b2e83fe5f0dbc9985d21be79bb9beaf9dc1886018908925c99bba2da93ba3cf9 MmQqwwALVWhzUf8cE1jo82Uhc314Kw3Pdvv 939.00000000 3 1310655.09409065 59.59662128
1388 442199 410137 cfa34aef94146cde3b1aea48afeadfff336b8a1464f9a206cd48beedc3ce5ddb MmXfiNSgk4UtedC28nfcywr7qDvoPnKAa28 500.00000000 3 1311155.09409065 31.73409013
1389 442288 410207 4aba431f8fcd714f064491cc7f0eeacec3a315afc1d2833c49ded67e02fe2b55 MmdUYVcpbZviqhfmpECjibiahC7D9bhEMpg 1500.00000000 3 1312655.09409065 95.20227041
1390 444228 411745 0a142518056ffa43044ee5095f8481da7991091d6c36201afa8e6896178bf6a4 MmcAXiANTNbPppzvzt146E75sxEfKKoSear 193.00000000 3 1312848.09409065 12.24935879
1391 444279 411786 0880667667d364699471a29ed46840009f9c0d1ff368bff1950ee0b2fa1e11dd MmTPK6dF4rTF74M1XRR82aqNxjN6mNroev8 31.00000000 3 1312879.09409065 1.96751358
1392 444661 412083 2d8f6292ac80198d8b3512284e639a177ac093f4aa7907fa9732e3f293236dff MmSz1vjJ6k1LBFux5qFKbj7VvYdTAv9meZN 634.00000000 3 1313513.09409065 40.23882629
1393 445132 412444 589318e3c16bef387ac3e679b6dc57ab90efe545681ee3e6ec569ec4cfbb4813 Mmd6TXvV5HYrJuw2C7drbGHCjtaDtxLFcnL 505.00000000 3 1314018.09409065 32.05143104
1394 445194 412498 4690a53a2021ae53b90821c69d51f47c2acc60f7b2ea2b6d665e83c3aca78707 MmYoGFjrcf4iULoCGbv5JSSBiGnqdo6ztaL 188.00000000 3 1314206.09409065 11.93201789
1395 445377 412643 e172b50e5eec892014fd9705dfb2a6e360d2add0c5674b86d93ab983e1b94f56 MmPzyeJab8tgsDEJcTB9NUpGc2p2w7MaRsC 300.00000000 3 1314506.09409065 19.04045408
1396 446150 413228 9781ad81c9344b9aceec1cd45c349ce3b89d4b8881fb72be57701a686a8f3482 MmMQFx2kv4PwRovX1uuQWd4cj9CKe3DcUfC 1200.00000000 3 1315706.09409065 76.16181633
1397 446429 413421 74356a794879cbf9508a4887c60323f033fd65cdbece91614fda3f023c5743ac MmY41GffRytxtGhtDibBAUd9qk9q9YPcFHg 2000.00000000 3 1317706.09409065 126.93636055
1398 447406 414205 9a5a6e83279ec67d855492d92fd1dfd57faaf1cfbcac79118fc886df1ec82c2d MmW3JBbvN31ZqjuV4B2HcPKaW1fzWKPE6ct 1200.00000000 2 1318906.09409065 50.77454422
1399 447855 414542 df0b979b5efd8e70ff091e3ed8b39966286e59792fa75d5cdcd9ffc6ea3836aa Mme5ZnNHzE9GVji2td6Y5x5exPkVDHLYb2Q 501.00000000 2 1319407.09409065 21.19837221
1400 447877 414559 12e000a9d06604451728e5bcdb33a31421e96aa275f05bceaa2f7555639f2b90 MmebVVW9FsvRL8sXeJLkrFT7DTTvtY3MUfU 501.00000000 2 1319908.09409065 21.19837221
1401 447877 414559 75235caf368cde4062943f1336e5af0db942db0e440d8f0cb76ece53d283a85c MmebVVW9FsvRL8sXeJLkrFT7DTTvtY3MUfU 501.00000000 2 1320409.09409065 21.19837221
1402 448052 414703 937177b99e99610f5b12c23673dc527965ad5ad3cf4916ce39bb5902cb11952e MmfvxtLu4JxDSt73L2taDqcPgGTiErCtQcS 500.00000000 2 1320909.09409065 21.15606009
1403 448093 414738 f22b7b766971f7c5d850473ba60f96aef578934ae8549c64553353b604a83cbd MmfvxtLu4JxDSt73L2taDqcPgGTiErCtQcS 500.00000000 2 1321409.09409065 21.15606009
1404 448144 414782 1b53c270b6d4122b0d79f579ca551c2544e88363cd77a0bdf8466aec224637f5 MmgjAVnCPMA5zMsuPFKiKqoAwPypZzkyN3X 500.00000000 2 1321909.09409065 21.15606009
1405 448151 414787 6eb4d5b93f83d9c9f003d23722587ff86ee25f6627cad08adc6988a21b1af8fb Mmd2pd1BePuvffqgiwYDq8m6bGxw8PH2Y8D 500.00000000 2 1322409.09409065 21.15606009
1406 448156 414790 8caab37faa6f5e96252efa09124777a32da7d36672a07ad4a1da99d711a94c5b MmNn931swqwFwQnzydeVWB7S4adwsMbU2Nw 500.00000000 2 1322909.09409065 21.15606009
1407 448255 414870 e6ffc3afc12c826e82186a1619fcdcc49b443167e5a013d5572d13b52026b12a MmMQFx2kv4PwRovX1uuQWd4cj9CKe3DcUfC 800.00000000 2 1323709.09409065 33.84969614
1408 448284 414893 aa5c62cb4a497fe1accc950e02c692b5fa9e0655a76e2cb00ba5a7247bf931b7 MmRdxJL4GKz6VmT966yF5tny7pgu6DAxdJt 501.00000000 2 1324210.09409065 21.19837221
1409 448303 414907 d5e6202830a8cc85005d1b5c88a20fddc5c7e36da4d11b231bda045d2e62e3c9 MmfRpGz4XYyFyVuo5EUeKQgjKg1MtiYEdN5 501.00000000 2 1324711.09409065 21.19837221
1410 448309 414912 39491814b2ddcd69c307d8a853c23da143d8209a08a0f86e39d41f6430028c40 MmeRNMEHRgRBmDhbEvNeLpqSq4gLs6NoGEf 500.00000000 2 1325211.09409065 21.15606009
1411 448464 415031 257435905a1416562d60d1d6c4c095430f176b255078f1eacc548201471f5ab5 MmZUGfS89SeZ265LqSBpHZRrFKMuKjRGjVR 500.00000000 2 1325711.09409065 21.15606009
1412 448545 415096 9e4adeeddd21e9eb548dc8e680c91034a7ce4810dfec324df05a43622df0b32b Mmb9fgf1vydTBHqF18SfwaHhWJ7NjYMwAmL 501.00000000 2 1326212.09409065 21.19837221
1413 448558 415105 fecf177fb0f0f57dc9f8d2b561cc3baec13296abb0d9a29e3b9d655ec7f8d42f MmWgKrQS1gWPempAVfqBZpUwxCkPF4jsEps 61.00000000 2 1326273.09409065 2.58103933
1414 448595 415133 f7f912026b6be0bc6009744a29d215fee6becc7f2b7be3ef05477f6c490107ab MmPVnee3txzJ4sjoJGv7JMpbYyoUsMi91zz 124.00000000 2 1326397.09409065 5.24670290
1415 448644 415164 a5786b91e30e69be6847279ecfdbce3cca8f08792ae9d85d00cb28303ac09fa2 MmNDZMmzpSNbfNdQyarRwm3wJJLh9Yx2hxs 500.00000000 2 1326897.09409065 21.15606009
1416 448840 415308 82ed3db151f7513d9473bcbd9d860c4fd92ba1f571b7a5feb80f99152b16ee2d MmfvxtLu4JxDSt73L2taDqcPgGTiErCtQcS 500.00000000 2 1327397.09409065 21.15606009
1417 448990 415416 d877cd61909a4897e93446266ff436ffa8ebd336f9bb9feb9d4860b42a1e8a57 MmXiUWVkmbeh2QBjsHZHqNAfh29d7efs3qN 675.00000000 2 1328072.09409065 28.56068112
1418 449043 415459 f9f16cb2272eb4ca337d19871c09a44c92a6561480704459058c8107523c7a97 MmLWsurchYHZ3tuTKnRM3wVF3NHUgdW3zyc 502.00000000 2 1328574.09409065 21.24068433
1419 449073 415481 5943f939594d252307551ebbb4702236bb93813529895620a00b3570b345a869 MmXiUWVkmbeh2QBjsHZHqNAfh29d7efs3qN 963.00000000 2 1329537.09409065 40.74657173
1420 449104 415504 0e090a145057bf22af0d8e82d58a7ad5f2b1e7f6b6c350297424359bfb50feb6 Mmcg2t9aq7NpvHUxoBSbnmZiifeQGQNfZAQ 500.00000000 2 1330037.09409065 21.15606009
1421 449104 415504 38cbedf2ca65cb90d1b5312b6dc907a8b5c2221d43fd113e4d43f81d03c137d0 MmXeif56ycJBmgfLcRaiSkaWeseBx3P7Pn2 500.00000000 2 1330537.09409065 21.15606009
1422 449111 415506 1e23ccbc83ab96cf106bbbaa439ddc7fb99fccc6dda1fb68f03576bc2def30cc MmSBoy37jGkkMTE1sk7L9KfVqrFm8khf71W 400.00000000 2 1330937.09409065 16.92484807
1423 449165 415551 6683c11f79627550d1a4d9b399631079b22fd14b63d422251683bcf140765ef9 MmaESt7X9UGJHYaQSwAgi17Dj9igFracKZd 285.00000000 2 1331222.09409065 12.05895425
1424 449200 415580 effff7c699637c00eafdb06ac79daebef1b50139db94bef7ad2d173b5056c330 Mmf278Pr527KSpwKawkCLoVMTUYKVi6gjji 550.00000000 2 1331772.09409065 23.27166610
1425 449270 415634 8898380a8afd2c706bf472c354502a27684bab31bafb37793a521af7b43a926c MmLf5X1zzjnMGWYMnRgq42RYRfNqPEBbak6 500.00000000 2 1332272.09409065 21.15606009
1426 449325 415677 7bfba672c3f5c0e4c3f7bc6f0b5140fff9f94ec640f492c624aac84ee8273b4e MmLf5X1zzjnMGWYMnRgq42RYRfNqPEBbak6 500.00000000 2 1332772.09409065 21.15606009
1427 449352 415700 4bcba8cf2621c7e26cef4e5884e28ab7667e82872aa8f5763a12de26e57f391b MmVi95Dzy1RPRZbRk2Q2apVpKXsFZ6qNDNK 500.00000000 2 1333272.09409065 21.15606009
1428 449362 415709 cecd7d46e05b0eb7ddb21500971ec731a819a38d78fa0d55a5f2d1d9495d1a6d MmbAGWRCnhPBufN3VX8V45bvvAHsbdr9WBJ 500.00000000 2 1333772.09409065 21.15606009
1429 449446 415773 63b30228685cd1334f96994732597f1c1e869922c19f5beee32c54a7170d1200 MmdQiYMFNcTz7U4PsNw4Z5imUcYHQdWX27K 501.00000000 2 1334273.09409065 21.19837221
1430 449515 415827 674617ff032e9c0ee21f3d65f654d2f7e6231f464408ce09a3cf0b8709993872 MmdQiYMFNcTz7U4PsNw4Z5imUcYHQdWX27K 500.00000000 2 1334773.09409065 21.15606009
1431 449577 415873 c93b5e63325a067cfbc395c225ad0c518ad18cebd5af2f988a2a2ab085028a2b MmT2KUn6cDUb6mdYdA5YyNfAoywFUA3pKS2 501.00000000 2 1335274.09409065 21.19837221
1432 449587 415880 d69a2072cd709b87b430e932d314519a0efa56dcdc97a56a3777befa291b421d MmMMc8srGxzzuadc87YeUkaK7bx7mP6jerK 500.00000000 2 1335774.09409065 21.15606009
1433 449630 415908 80dfd9617beb5e2109dd2f640a7ae338684926725729af19334177d32e8a1db8 MmbP5sZDPaFfgVmYJzMQK1tVNkXha7B4HHe 500.00000000 2 1336274.09409065 21.15606009
1434 449636 415913 cc618de6af95cb0726ea93f962e29a43f86efe772a57d55bc9418300dbdfbcee MmPS6u16PH9qGTY1vQe5DREHMjH533n67Hd 502.00000000 2 1336776.09409065 21.24068433
1435 449642 415918 10d09c182d65a4850182cdbabd67db04916a0b0e6b369179037b2b2ad1fa6c02 MmeC1cvygxTnaYScQ4yx7HMxtu8p8cbtohG 502.00000000 2 1337278.09409065 21.24068433
1436 449672 415939 770755a246267d921c749b122741f57f2aeaee5af3cced86786c7e6260166251 Mmez4o5nLtSk22TYUTSMK5FQ26Ex422V5fb 511.00000000 2 1337789.09409065 21.62149341
1437 449683 415945 333cf45833a2bd00c89a714b113f2e2f4c8f34d128895e506d1d5b1bb0782bc4 MmeC1cvygxTnaYScQ4yx7HMxtu8p8cbtohG 502.00000000 2 1338291.09409065 21.24068433
1438 449683 415945 a40edbdfdb75ac1576eca6cc1f031cf5da0f41856ea395b241361debd36a0c62 Mmez4o5nLtSk22TYUTSMK5FQ26Ex422V5fb 511.00000000 2 1338802.09409065 21.62149341
1439 449718 415971 bfb223d25825771cf61f30b22207f2d690a69b2374d9f49f1d6ec142d5f06f04 MmPS6u16PH9qGTY1vQe5DREHMjH533n67Hd 500.99900000 2 1339303.09309065 21.19832990
1440 449822 416046 7de7d210a685e504d623d74856375876e51994009220cc697c9711f6c2cee8d9 MmYY94wT9QPBeBXBa5GwR7TrVTak1goU15j 500.00000000 2 1339803.09309065 21.15606009
1441 449847 416069 7b5e2c051cbe244d1aedfaefafd24740e73b9eb879875e90c83a9355d315e207 MmhdmUeWuCX4w3CuXahgNW1gEUUKAtvWqob 143.00000000 2 1339946.09309065 6.05063318
1442 449930 416136 79af0de410957ce4ebf2e1700d16ceb3ef90f9130bbc96bf4fdfee34eed9fb75 Mmcg2t9aq7NpvHUxoBSbnmZiifeQGQNfZAQ 500.00000000 2 1340446.09309065 21.15606009
1443 450116 416284 39a5ea2efd19f5824e0af198352c5b2f40f7ab435f73ff066855a5daf6677146 Mmi2ECZSGj6ieCxLWhEpBH5DbtQPfJpbRH1 500.00000000 2 1340946.09309065 21.15606009
1444 450191 416343 15c05ac05f3689641d2cf9cb88dd452831863e05c5294b5da865f0b422e4d52a Mmi2ECZSGj6ieCxLWhEpBH5DbtQPfJpbRH1 500.00000000 2 1341446.09309065 21.15606009
1445 450230 416374 f2a36428cc05e0fe1054a54c41b3dfecf50c4710807c4ceaa8b3db7fe0473c6f Mmi2ECZSGj6ieCxLWhEpBH5DbtQPfJpbRH1 500.00000000 2 1341946.09309065 21.15606009
1446 451259 417203 65c951e879caa81132541ed70feb377201581c54ba9e9b32e9cd1001bf703826 MmUGfZsBmKc6xaGBvRD8eFW4NoDuvwmkrrp 13318.00000000 2 1355264.09309065 563.51281663
1447 451524 417414 dae8b13aacd888187a663a719dfdbe0c45b4db0f0f3a24971c17da64cb924dfc MmMGbx6eEUyvs81upHotWE125kGNX6AeSHr 505.00000000 2 1355769.09309065 21.36762069
1448 451635 417497 cfae0b77fd73e050c78766abfef1efb9453f12975aa62b2ab67ae8f124e612d1 MmUdTZQK2uEhAtWgZG9jLRTt78ryEAaxEBh 500.00000000 2 1356269.09309065 21.15606009
1449 451747 417577 c852294881f04befab59e30ef5ae90282f16c2bc2f94e802cd26098693c20856 MmecJbb7kuyfrBqMiU5ReLbNAT5VmSs4Ma3 500.00000000 2 1356769.09309065 21.15606009
1450 451769 417595 2c9a7c2e122528769b3b49c85fd81b7a0552d989b9a86292c34609892e2604d6 MmQrH9nZPceMUMcrWgeWC1ggRrmgt9TacTw 500.00000000 2 1357269.09309065 21.15606009
1451 451778 417602 ec2da2d5f03e41ec9af85ee85c09e3fd30c25dd4929990cccbfab1d2db66c33a MmecJbb7kuyfrBqMiU5ReLbNAT5VmSs4Ma3 500.00000000 2 1357769.09309065 21.15606009
1452 451789 417610 378b49f8567114a0c0a249dec63cc0785d56bf45122b75c7fd3d188f0c31538e MmZNJDeyZu7EMJsovsw8UweFiSMWnrUhnPS 500.00000000 2 1358269.09309065 21.15606009
1453 451919 417714 6e8256629e397f0fb52c144d737c2f10051a46d5f5aaafaacf77f5e94fca582c MmQqzH8R3GmefJrsF4mtwdkmpw98qFBihZd 3500.00000000 2 1361769.09309065 148.09242065
1454 451921 417716 e12028724c66f24d09bf988dad7e8b64681365765a54a5d650738df04352faee MmPzGAaXC2dHHLGmqyEPuEnzUx1xiLg29GF 1999.00000000 2 1363768.09309065 84.58192825
1455 452063 417830 a56b95bdb6f1d734f9ce0a9bf7b16e435b42a3995ccbd54b2fd7063bff204ae1 MmdJn6UTjhet52tw7wxMCZpzfcqWQbnSz8s 14647.00000000 2 1378415.09309065 619.74562436
1456 452068 417834 b9c92764beb25e0d75bae0e146a27be2debcc6cdcf780a6e748c573e97874054 MmeWJKQ2cK1RD15Ar2AjnyRqwHV1ZgAMrdi 499.90000000 2 1378914.99309065 21.15182888
1457 452081 417846 9ef00fb118258a83e5846677944d27abfac1794467b49c75581580a742d0aa9b MmKud9fDHFZTGdNNHRt6B4cGTZbXMsqz5nm 7985.00000000 2 1386899.99309065 337.86227968
1458 452121 417880 a81df88d56a5928f3f6025704643a7f01bf997575dc2cfff73c0753c3be648ad MmNkqvsAXgRhqZat549yoDzFxeFjYc1AEhE 199.00000000 2 1387098.99309065 8.42011191
1459 452218 417955 cc8a27398f9f42e750de4b33214b6d8dd7de0538aecf121472cf1764184267bb Mmap97Ua2FMLDi7W3v6iSHf1ESFtwvoFu2r 500.00000000 2 1387598.99309065 21.15606009
1460 452253 417974 b71211165f8974703f1847cff0082b70869e48bbfde5c42017d9dedc6d6dd283 MmNt7vjpKxXzRzvWjCRSd2DhAqDG9kDri31 500.00000000 2 1388098.99309065 21.15606009
1461 452808 418393 f604fccfeb4cb2f077a5c264f5f90f277803e458459587ed33076cd3e069b8e2 MmKpQjEoUFqLKJ1iHdPaqupedK3baopLCKD 499.99000000 2 1388598.98309065 21.15563697
1462 452869 418436 e2b892daca60ff9b1e1adc6b7b5b537a65e5f05fc069314c2ffcbb719319f0bd MmUmgQM8jkFWxbdTQ5ajN58mCE79KKQiMpc 500.00000000 2 1389098.98309065 21.15606009
1463 452906 418464 3ad19bf1a5702bf9e69c0a9427e6c5bf79220e6bc5fcbc5f2e3345a24e907a89 MmRiMdsjXV5VwJx5mhCkC6LeauVRvBzDyHL 510.00000000 2 1389608.98309065 21.57918129
1464 452929 418481 d37121c44289bd94ddca33dcc5dac55b293be8de31f0c738e5c70cd7f21141ed MmUmgQM8jkFWxbdTQ5ajN58mCE79KKQiMpc 505.00000000 2 1390113.98309065 21.36762069
1465 452933 418483 547755f0a622b5341d30b79cb6c5c335a2c393ec27bebb0c48c6e69a0c876bc3 MmfQhsSbK5pyDF44qnsWRMYMMW4c9EFikUb 236.00000000 2 1390349.98309065 9.98566036
1466 452954 418499 3ba8be9ed71613055e15b53a4669906b730155b10bccc8c3e9bd0d94ddd5e62a MmUng4CfY4RV9mKiWUG9S9A6x8YRDmabBCy 500.00000000 2 1390849.98309065 21.15606009
1467 452969 418511 1f24e053bb8a6dfc75942b522c188a5eaf5a36e905e88bb320fdf61b07189061 MmffFffrfZvyD1ensYdm7MGRUaKk8ugBgFG 500.00000000 2 1391349.98309065 21.15606009
1468 453181 418676 50c90877472ca5c12722b213761be5887dc76bcc6dcfdca2c1c8f7f618a18f1b MmMXzocAMdDvhJXwuYrbhnyyu6Lsaxt1mrV 550.00000000 2 1391899.98309065 23.27166610
1469 453229 418714 b8aac6c03335f4d7ea94545f968b04c34a8dd2e06b1d0141240c72b2ef3c8f10 MmWxY47gUmSdNtHS2UfdppKZFCuobXzbk7G 500.00000000 2 1392399.98309065 21.15606009
1470 453597 418988 ad6e68460c053e19bc2f6b01823f82cb38e971c6a86555c8104e5bd9b77ab9c0 MmSDjf7maGpMBQW3xZJecSA92XFMS1M9AUv 500.00000000 2 1392899.98309065 21.15606009
1471 454911 420016 5a9cad085865ee4790cc12d9051603792776e98e0c953e0398a75667cc06db85 MmbP5sZDPaFfgVmYJzMQK1tVNkXha7B4HHe 500.00000000 2 1393399.98309065 21.15606009
1472 455302 420303 0599ffb141ed94dba0dc3fdad6a86dd6784719704897d9b762dfbfa80dd68284 MmirTBstzGHGBqk8VrACTcNbmGojiwxfNJk 1000.00000000 2 1394399.98309065 42.31212018
1473 455352 420345 2831f942f642f42b7fa67f9563244a69dd1b5d6924b1a7dfa4db36ba6c15a24d MmaJ2tfSchbPCks8sGZDnp2fsKhmfNEJQCm 150.00000000 2 1394549.98309065 6.34681802
1474 455428 420403 f35a798493fdb14d4bca4b24aebb410858ee1c4c5f724955b396def74325b0c8 MmgBr3ge79dWgwWtZtfvPtThwZdA3BXAqiX 500.00000000 2 1395049.98309065 21.15606009
1475 455446 420415 4d4271f00ecddb4ca35d347c9005d848ae1f69cb42acfa0525e5da9a142a1feb Mmd8BAo6XhTrgq41joPbeuqiWWG4qHbUwm7 2501.00000000 2 1397550.98309065 105.82261258
1476 455584 420507 70ec71731bf3978ad78e5e4d1ae65b868813b9bac888d5bb27231470927614a7 MmdeKjB16Y6Z3A5JyD4CFU3ciVDMk4CXt1J 500.00000000 2 1398050.98309065 21.15606009
1477 455991 420831 a13e3aae8c25a55b31d74dbae6f85692c5f432c8e2d63bafec0086e389206198 MmiJzXoLvoBZiiwMtWLbN2grHRZykRWyzNq 500.00000000 2 1398550.98309065 21.15606009
1478 456012 420847 f4061d8b906e6cfb12b30666a6331fff52b32ae29996ff4845bab8a9469f9c17 MmYE86kUNiDCLrC21FfQWNXPDCDVu9nHRMm 504.00000000 2 1399054.98309065 21.32530857
1479 456047 420875 54502783bfa8ea9fdd46b4d459c907bcbda4cdc322799fd48a04fc31f1c31deb MmiJzXoLvoBZiiwMtWLbN2grHRZykRWyzNq 500.00000000 2 1399554.98309065 21.15606009
1480 456048 420876 a569cd7c43fc9ab3441429433bf9198589cfc262df73e6d6226ef183f64cb419 MmiJzXoLvoBZiiwMtWLbN2grHRZykRWyzNq 500.00000000 2 1400054.98309065 21.15606009
1481 456050 420878 ca0fd1b9723a22bd6c623a91854eb85bd7f825064d63cf1046ad372d595af87c MmiJzXoLvoBZiiwMtWLbN2grHRZykRWyzNq 1000.00000000 2 1401054.98309065 42.31212018
1482 456059 420887 acf183a2336850ae71210aa968cf1f55041d4bf09ee84eeb9bd15d0965944075 MmTiSuYqgn53iTQjU2iMSVEhfq5JFie74ge 600.00000000 2 1401654.98309065 25.38727211
1483 456443 421184 65321efd90632710769d71795e92d1b6604d82fa97fde8532d1f52edc4cd17d0 MmiJzXoLvoBZiiwMtWLbN2grHRZykRWyzNq 500.00000000 2 1402154.98309065 21.15606009
1484 456663 421356 c650e4435ce5f5644ee27369ac317f0356bdc68fa513d195573c173a05bb6ac6 MmRPGSpUighToTg2zrzR2ar4x2ftYHP9SxE 1000.00000000 2 1403154.98309065 42.31212018
1485 456670 421360 d9ab4fc1f7530b596349f1c7d7c57d78005297e58c4f0706190ea29477235f4c MmaJ2tfSchbPCks8sGZDnp2fsKhmfNEJQCm 50.00000000 2 1403204.98309065 2.11560600
1486 456726 421403 ce72d0cb016304dfd6b2393e050b5de5c0fa295be91b83f0e4a6e48f3690d74f MmRkGkzAtXoyYuP1kvCfxXPk5pGgPgfeKGQ 428.00000000 2 1403632.98309065 18.10958743
1487 456749 421421 5c6d3520a2e4135b3da6ce074708fccbf123afd755667c6a12024557535ac205 MmW3JBbvN31ZqjuV4B2HcPKaW1fzWKPE6ct 435.00000000 2 1404067.98309065 18.40577228
1488 456917 421550 365ce94a2850bfadc7ee41d0a7cf15d8d4fb4228fe6cb1d1a8d63d6eac1e578d MmMFATDQF18LKomVbWoQ3pJ3FDBp7xx2zKc 500.00000000 2 1404567.98309065 21.15606009
1489 456917 421550 e2532c228e68f2ae0350eb20e8ddd23dc28977b02476279935235208b0ee6e70 MmiBgWFXQHmKtCU6HFqBwVtChrepxZULJNt 500.00000000 2 1405067.98309065 21.15606009
1490 456983 421598 57cec23a0971811a37030954c993a92131d87ec02d85c1760622fd9e6b9e6b42 MmPLTR1gSP7ER8f52WriD1sTQMULLf9PnHU 149.00000000 2 1405216.98309065 6.30450590
1491 456990 421600 4b21c61806a31a1ef243300446ad8e9459295d0ad86fd6efed87473284a84fbc MmRh5FvrsReQ2uLhsnoG7o7j6UM5vRpaVdS 500.00000000 2 1405716.98309065 21.15606009
1492 457040 421637 9822d6808d9d8e9a32389d914570a519640a25a4a9682e2763c589fc55f126a3 MmXsTU5oA5mYfe2mvPzWifxPdNnuuVjRpms 519.00000000 2 1406235.98309065 21.95999037
1493 457430 421941 ee0a7f39adbe43ce25b86f93aa90d080062253293d5a88cfb0e92315ea9c9914 MmQGopbFdPzpT77efoRCYqPjQbmjnYwnWQc 5001.00000000 2 1411236.98309065 211.60291305
1494 457614 422085 fbc1a41d9c4f2a4511725ed641571981ca6988560e19b3b5a995aff26fcdc6a1 MmSDjf7maGpMBQW3xZJecSA92XFMS1M9AUv 2500.00000000 2 1413736.98309065 105.78030046
1495 457682 422135 f4cc9e08c797542354c97d2d77eb62f9aac6dc2c2126b8f1043a510b66f44366 MmQTQTSCoFmWcaDfuNoHuohjD1yLPFJP3gH 500.00000000 2 1414236.98309065 21.15606009
1496 458874 423041 d223f44f3aa01698c5ac3a5a2ba294f7b5a608953528fb5d00c364f4d75880f1 Mme5ZnNHzE9GVji2td6Y5x5exPkVDHLYb2Q 588.00000000 2 1414824.98309065 24.87952666
1497 459126 423240 1a40a5e17ea8926071103912d97ad33be606d19cadd5a7c9ba4a3f5f168dbce2 MmRbbnDaEC2Ch8RpZgvyhsCZ17oLeJRwcEo 5000.00000000 2 1419824.98309065 211.56060093
1498 459384 423447 f35820e74d820609e15b82f903bab536a5cced4c8b0f90867a900492ebb259d8 Mmd66KYj7PgEvjwtySSNPP8ku9eTWy6RoPw 200.00000000 2 1420024.98309065 8.46242403
1499 459524 423548 0d172a13b597f9e418f005a94f7c29b993c34b5c3f1b18439f0dd6821e341cef MmaJ2tfSchbPCks8sGZDnp2fsKhmfNEJQCm 53.90000000 2 1420078.88309065 2.28062327
1500 459531 423554 bfa14efa780d37228c77559fcd2adca295e11d2eb65d0de38ef4429740df5bd4 MmXeif56ycJBmgfLcRaiSkaWeseBx3P7Pn2 800.00000000 2 1420878.88309065 33.84969614
1501 459800 423764 3ba79323ea72feeb189c7cb26a0133c6ec920bf9914f39453bf4c7ff1dadaba9 MmdzHdgWDLz1rpDDfK7zZ8VtwDKCZGX88zH 500.00000000 2 1421378.88309065 21.15606009
1502 459877 423821 fe000ad86c3ebed7c939cbd86a53f6a53b5c779a830dad0a8d959aa42c1d76b7 MmdJaFV2ajr64kAL4V1Qt9txHrX2yg5fzNL 1000.00000000 2 1422378.88309065 42.31212018
1503 460219 424083 e6b0b1a7bc6c353db51789983debc42440bf19a7e454bb0fe185a15bf14e4820 MmKxbzjqUWCN7r14sqLwmVGxbTGcyYaQyqj 44143.00000000 2 1466521.88309065 1867.78392137
1504 460256 424114 d237f6e99b6ac4093612c489fe32edf7d4798dd550d7a2fdd32f5f9e9f62e378 MmfjeaNYhXw41HSCWM4MukFKhfYYhsUe86S 500.00000000 2 1467021.88309065 21.15606009
1505 460291 424139 e1e5ff57fe6816efcacdf7c34e002b346a41656209ef175f9b9633e4d781cfde MmcqpQktRY1B7Agbxb65ddTvrwt1JsAtBP9 500.00000000 2 1467521.88309065 21.15606009
